time_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp_c,label
457332,-0.0168,9.9359,1.3336,-2.1679,0.6565,-0.2137,43.02,On Surface
457382,-0.0192,9.9431,1.3647,-2.4580,0.3664,-0.1679,42.79,On Surface
457432,-0.0192,9.9503,1.3479,-2.3817,0.4427,-0.3359,43.02,On Surface
457482,-0.0096,9.9096,1.3431,-2.5954,0.4580,-0.0611,42.98,On Surface
457532,-0.0048,9.8641,1.4198,-2.4733,0.3359,-0.0763,43.02,On Surface
457582,-0.0072,9.9288,1.3910,-2.3664,0.5344,-0.2595,42.79,On Surface
457632,0.0024,9.8857,1.3815,-2.3053,0.3359,0.0763,42.93,On Surface
457682,-0.0335,9.9311,1.3599,-2.3969,0.4427,0.0000,42.98,On Surface
457732,-0.0287,9.8904,1.2833,-2.2748,0.2748,-0.2901,42.93,On Surface
457782,-0.0239,9.8785,1.4126,-2.5649,0.5649,0.0916,42.98,On Surface
457832,-0.0239,9.9407,1.3791,-2.2748,0.3664,0.0000,43.17,On Surface
457882,-0.0215,9.9216,1.4126,-2.3511,0.7023,-0.3053,42.93,On Surface
457932,-0.0239,9.9455,1.3623,-2.4733,0.5496,-0.1985,42.98,On Surface
457982,0.0144,9.9000,1.3527,-2.3969,0.3511,-0.2137,42.84,On Surface
458032,-0.0215,9.9024,1.3982,-2.1221,0.5191,0.0153,43.17,On Surface
458082,-0.0335,9.8857,1.3599,-2.3511,0.3053,0.0000,43.02,On Surface
458132,-0.0239,9.9192,1.2929,-2.0153,0.5344,-0.1832,42.98,On Surface
458182,0.0192,9.9311,1.3719,-2.2748,0.2748,0.1985,42.79,On Surface
458232,-0.0335,9.9599,1.3072,-2.4580,0.5344,-0.0153,42.79,On Surface
458282,-0.0263,9.9695,1.3312,-2.3969,0.3817,-0.0763,42.93,On Surface
458332,-0.0168,9.9455,1.3001,-2.3664,0.3817,-0.0458,43.02,On Surface
458382,-0.0024,9.9431,1.3312,-2.2901,0.4885,-0.2137,43.02,On Surface
458432,-0.0503,9.9288,1.3958,-2.4885,0.4580,-0.2901,42.93,On Surface
458482,-0.0311,9.9288,1.4150,-2.3511,0.1374,0.1374,42.93,On Surface
458532,0.0311,9.9383,1.4293,-2.3817,0.4122,0.0000,43.17,On Surface
458582,0.0168,9.8881,1.3431,-2.5954,0.3664,-0.0916,42.98,On Surface
458632,-0.0072,9.9192,1.3551,-2.4580,0.2595,0.0000,43.12,On Surface
458682,-0.0072,9.9311,1.3001,-2.4733,0.3664,-0.0153,43.02,On Surface
458732,0.0120,9.9575,1.3695,-2.1985,0.4427,0.0305,43.35,On Surface
458782,-0.0335,9.9671,1.3384,-2.3664,0.2137,0.0458,42.65,On Surface
458832,-0.0192,9.9216,1.3336,-2.3206,0.4580,-0.0458,42.93,On Surface
458882,-0.0239,9.9527,1.3838,-2.2595,0.5038,-0.3053,42.84,On Surface
458932,0.0048,9.9192,1.3024,-2.3817,0.4580,-0.0153,42.93,On Surface
458982,-0.0120,9.8976,1.3695,-2.2290,0.5649,0.0153,43.17,On Surface
459032,0.0072,9.9096,1.3719,-2.2901,0.5344,-0.1374,43.02,On Surface
459082,0.0287,9.9383,1.3958,-2.3969,0.3511,-0.2137,42.93,On Surface
459132,0.0168,9.9120,1.3719,-2.4122,0.2137,-0.1527,42.93,On Surface
459182,-0.0192,9.8976,1.3096,-2.2137,0.3511,-0.0305,43.26,On Surface
459232,0.0024,9.9383,1.3815,-2.3664,0.5496,0.0916,42.74,On Surface
459282,-0.0024,9.9288,1.3575,-2.5649,0.5802,-0.0305,43.02,On Surface
459332,-0.0096,9.9527,1.3360,-2.6260,0.4427,-0.1832,42.98,On Surface
459382,0.0024,9.9192,1.2809,-2.5191,0.5802,-0.1374,42.84,On Surface
459432,-0.0359,9.9479,1.3719,-2.4733,0.5191,-0.0305,42.93,On Surface
459482,0.0072,9.9479,1.3599,-2.4733,0.5802,-0.0458,42.98,On Surface
459532,0.0048,9.9168,1.3695,-2.3511,0.7023,-0.1374,42.93,On Surface
459582,-0.0024,9.9120,1.4365,-2.3359,0.5802,-0.2595,43.02,On Surface
459632,0.0287,9.9311,1.3719,-2.4885,0.5954,-0.1679,42.79,On Surface
459682,0.0383,9.9144,1.3815,-2.1069,0.4733,-0.1985,42.98,On Surface
459732,0.0072,9.8952,1.3455,-2.5038,0.4580,0.0305,42.98,On Surface
459782,0.0622,9.9096,1.2833,-2.8092,0.3969,-0.1985,43.35,On Surface
459832,0.0144,9.9718,1.3671,-2.4885,0.6565,-0.1679,42.98,On Surface
459882,0.0168,9.9599,1.3264,-2.4885,0.3664,-0.0611,43.02,On Surface
459932,0.0096,9.9192,1.3096,-2.5344,0.6870,-0.1985,43.02,On Surface
459982,-0.0120,9.9671,1.4054,-2.4122,0.6412,-0.1221,42.84,On Surface
460032,0.0120,9.8976,1.3934,-2.2748,0.5038,-0.1069,42.79,On Surface
460082,-0.0455,9.9024,1.3527,-2.2290,0.4885,-0.2443,42.79,On Surface
460132,-0.0144,9.9479,1.3767,-2.2901,0.3359,-0.3359,42.93,On Surface
460182,0.0239,9.9048,1.3886,-2.6260,0.4885,-0.3969,43.02,On Surface
460232,0.0192,9.8641,1.3934,-2.1832,0.3206,-0.1527,43.02,On Surface
460282,-0.0192,9.9288,1.3695,-2.2901,0.6412,0.0611,43.02,On Surface
460332,-0.0335,9.9048,1.2953,-2.6107,0.4122,-0.3359,42.79,On Surface
460382,-0.0168,9.9240,1.4054,-2.4733,0.6107,-0.0763,42.98,On Surface
460432,-0.0144,9.9024,1.4222,-2.5344,0.4427,-0.0458,43.02,On Surface
460482,-0.0144,9.9383,1.3431,-2.6260,0.2748,-0.1374,43.02,On Surface
460532,-0.0287,9.9383,1.3815,-2.5038,0.3817,-0.1221,42.98,On Surface
460582,-0.0168,9.9096,1.3767,-2.1832,0.5649,-0.1374,42.98,On Surface
460632,-0.0192,9.8928,1.3886,-2.5649,0.6107,-0.1832,43.02,On Surface
460682,0.0072,9.9335,1.3647,-2.2595,0.5191,-0.2290,42.93,On Surface
460732,0.0072,9.9288,1.4126,-2.3053,0.1985,-0.1527,43.12,On Surface
460782,-0.0144,9.9072,1.3886,-2.4733,0.4275,-0.0763,43.02,On Surface
460832,-0.0168,9.9072,1.3934,-2.6260,0.5344,-0.1527,43.17,On Surface
460882,-0.0239,9.9311,1.3862,-2.2443,0.4885,-0.1679,42.79,On Surface
460932,-0.0120,9.9455,1.3168,-2.2443,0.5802,-0.0763,43.31,On Surface
460982,0.0072,9.9503,1.3647,-2.5191,0.3511,-0.3511,42.98,On Surface
461032,-0.0311,9.9120,1.3695,-2.3511,0.7176,-0.1679,43.02,On Surface
461082,-0.0168,9.8904,1.3575,-2.4427,0.1679,-0.0305,42.79,On Surface
461132,-0.0120,9.9264,1.4030,-2.2443,0.3817,0.1069,42.93,On Surface
461182,-0.0455,9.9144,1.4054,-2.3817,0.4122,-0.0305,42.79,On Surface
461232,-0.0239,9.9048,1.3886,-2.5038,0.3664,-0.0763,43.02,On Surface
461282,-0.0192,9.9551,1.3815,-2.4427,0.2595,0.0153,43.02,On Surface
461332,-0.0311,9.9647,1.3384,-2.3664,0.4122,-0.1832,42.84,On Surface
461382,-0.0646,9.9359,1.4126,-2.0763,0.6260,-0.2443,43.02,On Surface
461432,-0.0766,9.9623,1.3575,-2.1069,0.4122,0.0611,42.98,On Surface
461482,-0.0215,9.9407,1.3312,-2.4427,0.6260,-0.1527,42.98,On Surface
461532,-0.0622,9.9048,1.3719,-2.1679,0.6260,-0.2137,42.79,On Surface
461582,0.0072,9.9335,1.3886,-2.3511,0.4733,0.0305,42.79,On Surface
461632,-0.0215,9.8881,1.3551,-2.4122,0.3359,-0.2137,42.93,On Surface
461682,-0.0239,9.9240,1.3695,-2.4885,0.3969,-0.3053,43.17,On Surface
461732,-0.0263,9.9216,1.4126,-2.3053,0.3817,0.1679,43.02,On Surface
461782,-0.0024,9.9264,1.3910,-2.2595,0.2901,0.0763,42.84,On Surface
461832,-0.0239,9.9144,1.3599,-2.3206,0.2137,-0.1679,43.31,On Surface
461882,-0.0359,9.9742,1.3455,-2.4122,0.4427,-0.0611,42.79,On Surface
461932,0.0048,9.9479,1.3815,-2.1985,0.6107,0.1374,43.31,On Surface
461982,0.0144,9.9431,1.3551,-2.1832,0.2748,-0.0763,43.02,On Surface
462032,0.0024,9.9359,1.4245,-2.1985,0.3511,0.0153,43.26,On Surface
462082,-0.0048,9.9288,1.3599,-2.3206,0.5802,0.0458,43.12,On Surface
462132,-0.0120,9.9575,1.4317,-2.1527,0.2901,-0.0458,43.26,On Surface
462182,0.0048,9.9264,1.4006,-2.5802,0.4122,-0.0611,42.93,On Surface
462232,-0.0072,9.9359,1.4126,-2.4427,0.3969,-0.0305,43.35,On Surface
462282,-0.0407,9.9311,1.3288,-2.3359,0.5191,0.0000,42.84,On Surface
462332,-0.0215,9.9120,1.3288,-2.5496,0.5191,0.0458,43.12,On Surface
462382,-0.0335,9.9216,1.3551,-2.2443,0.6412,-0.0916,42.84,On Surface
462432,-0.0192,9.9359,1.3719,-2.5191,0.6870,0.1221,42.79,On Surface
462482,-0.0335,9.9168,1.3743,-2.1985,0.7328,-0.0458,43.02,On Surface
462532,-0.0527,9.9288,1.3815,-2.2137,0.3817,-0.4733,42.84,On Surface
462582,-0.0168,9.9096,1.4006,-2.4275,0.5191,-0.1374,43.02,On Surface
462632,0.0192,9.9096,1.4006,-2.3206,0.2748,-0.0458,42.79,On Surface
462682,0.0120,9.9383,1.4317,-2.4275,0.5191,-0.1985,42.98,On Surface
462732,-0.0335,9.9407,1.3408,-2.3359,0.7176,-0.2443,43.02,On Surface
462782,-0.0048,9.9216,1.4030,-2.5344,0.5344,0.0611,42.93,On Surface
462832,-0.0120,9.9240,1.3288,-2.5496,0.5344,-0.1527,43.02,On Surface
462882,0.0335,9.9407,1.3791,-2.3817,0.4733,-0.2290,42.93,On Surface
462932,-0.0383,9.9718,1.3288,-2.4733,0.5496,-0.2748,42.98,On Surface
462982,-0.0024,9.9359,1.3168,-2.5038,0.5496,0.1527,42.93,On Surface
463032,-0.0455,9.9311,1.3910,-2.1069,0.5038,-0.0763,42.93,On Surface
463082,0.0168,9.8617,1.3910,-2.4122,0.5802,-0.2443,42.93,On Surface
463132,0.0096,9.8976,1.3719,-2.5954,0.4733,0.1679,42.93,On Surface
463182,0.0000,9.9359,1.3838,-2.5496,0.5496,-0.2290,43.12,On Surface
463232,0.0096,9.8857,1.3360,-2.4580,0.3053,0.0305,42.98,On Surface
463282,0.0311,9.9599,1.3503,-2.2443,0.6412,-0.3359,42.98,On Surface
463332,-0.0048,9.9359,1.3767,-2.2137,0.5649,-0.1069,42.74,On Surface
463382,-0.0096,9.9264,1.3384,-2.4275,0.7328,-0.2748,43.12,On Surface
463432,0.0048,9.9216,1.2977,-2.3817,0.4122,-0.1069,42.98,On Surface
463482,-0.0215,9.9288,1.3815,-2.4275,0.4580,-0.3359,43.02,On Surface
463532,0.0335,9.9575,1.3072,-2.2595,0.7023,-0.2443,42.79,On Surface
463582,-0.0072,9.9335,1.3431,-2.3664,0.6107,0.0000,42.98,On Surface
463632,0.0335,9.8952,1.3910,-2.4427,0.4275,-0.1679,42.98,On Surface
463682,0.0000,9.9311,1.3551,-2.5496,0.2443,0.0000,42.93,On Surface
463732,0.0000,9.9192,1.3168,-2.5191,0.4275,-0.0916,42.84,On Surface
463782,0.0168,9.9383,1.3623,-2.5649,0.5344,-0.1374,42.79,On Surface
463832,-0.0335,9.9072,1.3479,-2.4580,0.6260,-0.2595,43.17,On Surface
463882,-0.0575,9.9288,1.2665,-2.4122,0.4580,-0.2595,43.17,On Surface
463932,0.0096,9.9455,1.4006,-2.3359,0.3359,-0.2901,42.98,On Surface
463982,-0.0215,9.9168,1.3886,-2.7176,0.3664,0.0153,42.84,On Surface
464032,-0.0072,9.9383,1.4174,-2.4733,0.3511,-0.0611,42.98,On Surface
464082,-0.0072,9.8952,1.3886,-2.6565,0.5954,0.0458,43.02,On Surface
464132,-0.0263,9.8881,1.3791,-2.2901,0.2290,-0.1221,42.93,On Surface
464182,-0.0215,9.9335,1.3671,-2.3206,0.4275,-0.0763,43.12,On Surface
464232,-0.0168,9.9407,1.3743,-2.3969,0.6412,-0.1527,43.02,On Surface
464282,-0.0215,9.9383,1.3767,-2.4733,0.4122,-0.0611,42.84,On Surface
464332,-0.0455,9.9383,1.3360,-2.2748,0.3511,-0.1985,42.74,On Surface
464382,0.0120,9.9383,1.4222,-2.2748,0.3053,-0.0458,42.93,On Surface
464432,-0.0072,9.9216,1.4461,-2.2290,0.5954,-0.1679,43.17,On Surface
464482,-0.0335,9.9599,1.3671,-2.3511,0.2290,-0.3053,43.02,On Surface
464532,-0.0192,9.9072,1.3743,-2.1221,0.4122,-0.0763,43.26,On Surface
464582,-0.0144,9.9431,1.4341,-2.2901,0.3817,-0.0458,42.93,On Surface
464632,0.0359,9.9024,1.3934,-2.3969,0.3206,0.2748,43.02,On Surface
464682,0.0096,9.9048,1.3431,-2.3359,0.2901,-0.2443,42.84,On Surface
464732,-0.0359,9.9288,1.3886,-2.5496,0.2290,-0.2595,42.93,On Surface
464782,-0.0072,9.9527,1.3384,-2.4275,0.5038,0.1374,42.98,On Surface
464832,0.0215,9.9695,1.3503,-2.5038,0.4122,-0.0153,42.93,On Surface
464882,-0.0646,9.9479,1.3743,-2.3969,0.3053,-0.0305,43.02,On Surface
464932,-0.0407,9.9455,1.3479,-2.1221,0.6260,-0.0611,43.12,On Surface
464982,-0.0407,9.9288,1.3767,-2.0305,0.4733,-0.0458,42.93,On Surface
465032,-0.0024,9.9240,1.3240,-2.2901,0.3053,0.0000,43.35,On Surface
465082,-0.0168,9.9335,1.3599,-2.2290,0.6565,-0.2443,43.12,On Surface
465132,-0.0168,9.9527,1.3958,-2.2595,0.3969,-0.0763,43.02,On Surface
465182,0.0048,9.8761,1.4006,-2.4733,0.4427,0.0153,42.93,On Surface
465232,0.0120,9.9240,1.3455,-2.2901,0.2748,0.0305,43.12,On Surface
465282,-0.0072,9.9216,1.4245,-2.3206,0.3053,-0.1069,42.79,On Surface
465332,-0.0239,9.9288,1.3767,-2.6412,0.7481,0.0763,42.93,On Surface
465382,-0.0335,9.9695,1.3599,-2.2443,0.6260,0.0305,42.74,On Surface
465432,0.0048,9.9455,1.3384,-2.5038,0.4122,-0.1832,43.26,On Surface
465482,0.0096,9.9024,1.4293,-2.3511,0.2443,-0.0611,42.79,On Surface
465532,0.0120,9.9311,1.4054,-2.1985,0.6718,0.2290,43.02,On Surface
465582,-0.0024,9.9431,1.4533,-2.3969,0.4275,-0.1069,43.31,On Surface
465632,-0.0096,9.8928,1.3623,-2.4275,0.2137,-0.1221,43.02,On Surface
465682,0.0335,9.9096,1.3719,-2.2443,0.4427,0.0916,42.79,On Surface
465732,-0.0048,9.9288,1.3910,-2.5496,0.3206,-0.1221,43.02,On Surface
465782,-0.0287,9.9240,1.3168,-2.4580,0.4733,-0.1985,43.02,On Surface
465832,-0.0383,9.9431,1.3264,-2.2901,0.7023,0.0000,42.79,On Surface
465882,0.0000,9.9240,1.3479,-2.2901,0.2290,0.1221,43.17,On Surface
465932,-0.0311,9.9479,1.3479,-2.3969,0.6107,-0.2748,42.74,On Surface
465982,0.0072,9.9551,1.4006,-2.2901,0.2748,-0.1679,43.02,On Surface
466032,0.0024,9.9168,1.3982,-2.2748,0.6412,0.2137,42.93,On Surface
466082,0.0096,9.9072,1.3192,-2.3511,0.2748,0.0000,43.12,On Surface
466132,-0.0072,9.9288,1.3623,-2.3817,0.7634,-0.1832,42.98,On Surface
466182,0.0120,9.8833,1.3479,-2.3664,0.1832,0.0916,42.98,On Surface
466232,-0.0096,9.9479,1.3144,-2.1679,0.4275,-0.2443,43.02,On Surface
466282,-0.0072,9.9551,1.3767,-2.3817,0.3664,-0.1069,43.17,On Surface
466332,0.0335,9.9359,1.3719,-2.3969,0.5954,-0.0763,42.93,On Surface
466382,0.0000,9.9264,1.3910,-2.2901,0.5191,-0.0611,42.93,On Surface
466432,-0.0455,9.9599,1.3336,-2.1069,0.8092,-0.1221,42.79,On Surface
466482,0.0024,9.9216,1.3886,-2.4427,0.6107,-0.1374,42.93,On Surface
466532,-0.0263,9.9575,1.3527,-2.3206,0.6565,-0.2443,42.93,On Surface
466582,0.0120,9.9311,1.3671,-2.3511,0.3969,-0.2290,43.17,On Surface
466632,0.0215,9.8976,1.3886,-2.3969,0.8397,0.0305,43.02,On Surface
466682,-0.0024,9.9120,1.3408,-2.4580,0.4275,-0.1221,42.79,On Surface
466732,-0.0192,9.9048,1.3623,-2.4275,0.5802,-0.0763,42.98,On Surface
466782,0.0024,9.9671,1.3719,-2.5344,0.5954,-0.5496,42.79,On Surface
466832,-0.0072,9.9479,1.3527,-2.4427,0.7023,-0.1221,43.26,On Surface
466882,-0.0335,9.9335,1.3216,-2.1221,0.5344,-0.0916,43.26,On Surface
466932,-0.0335,9.9264,1.4030,-2.4885,0.4427,-0.0458,42.74,On Surface
466982,0.0239,9.9216,1.3575,-2.2443,0.5344,-0.3664,42.98,On Surface
467032,-0.0072,9.8928,1.3862,-2.4580,0.5191,-0.0153,42.93,On Surface
467082,0.0096,9.8904,1.4222,-2.5954,0.3053,-0.0153,43.02,On Surface
467132,0.0024,9.9264,1.3719,-2.5191,0.4885,-0.0305,43.02,On Surface
467182,0.0048,9.9240,1.3647,-2.6260,0.6260,-0.0916,43.02,On Surface
467232,0.0024,9.9120,1.3312,-2.4427,0.5954,-0.3206,43.26,On Surface
467282,-0.0072,9.9479,1.3288,-2.5802,0.6412,-0.2901,43.17,On Surface
467332,-0.0670,9.9407,1.3024,-2.5649,0.8550,-0.2290,42.98,On Surface
467382,-0.0359,9.9240,1.3982,-2.4885,0.4580,-0.2443,42.79,On Surface
467432,-0.0527,9.9240,1.4341,-2.5802,0.6107,-0.1985,43.31,On Surface
467482,0.0048,9.9024,1.4054,-2.2748,0.6870,-0.1679,43.02,On Surface
467532,-0.0120,9.8904,1.3743,-2.4427,0.2595,-0.0763,43.02,On Surface
467582,0.0096,9.9240,1.3503,-2.2137,0.4427,-0.1221,42.93,On Surface
467632,0.0168,9.9527,1.4150,-2.3511,0.5496,-0.0916,43.31,On Surface
467682,-0.0215,9.9240,1.3096,-2.4580,0.5496,-0.1832,43.17,On Surface
467732,-0.0168,9.9599,1.3791,-2.5802,0.4122,-0.0305,43.12,On Surface
467782,-0.0239,9.9742,1.3743,-2.1527,0.5191,-0.0153,43.02,On Surface
467832,0.0144,9.9216,1.3024,-2.4427,0.4427,0.0763,42.65,On Surface
467882,-0.0215,9.9168,1.3647,-2.3206,0.4122,-0.1221,42.93,On Surface
467932,-0.0503,9.9479,1.4413,-2.0916,0.5802,-0.1374,43.02,On Surface
467982,0.0551,9.9216,1.3767,-2.2137,0.0916,0.1374,43.12,On Surface
468032,-0.0407,9.9120,1.4078,-2.4122,0.4885,-0.1832,43.02,On Surface
468082,-0.0096,9.9144,1.3719,-2.2595,0.4275,0.1221,42.65,On Surface
468132,0.0024,9.9718,1.3958,-2.3969,0.6260,-0.0611,42.93,On Surface
468182,-0.0359,9.8904,1.3791,-2.3511,0.5038,0.1679,42.98,On Surface
468232,-0.0383,9.8952,1.4030,-2.5954,0.3817,0.1527,43.17,On Surface
468282,-0.0311,9.9000,1.4030,-2.3206,0.8092,-0.1832,43.17,On Surface
468332,-0.0096,9.9024,1.3671,-2.4122,0.3053,-0.4580,42.98,On Surface
468382,-0.0072,9.9551,1.3791,-2.3053,0.3969,-0.0763,43.17,On Surface
468432,-0.0096,9.9431,1.3623,-2.3969,0.4733,0.0000,42.98,On Surface
468482,-0.0168,9.9072,1.3791,-2.2901,0.4427,-0.0763,42.79,On Surface
468532,0.0048,9.9120,1.4054,-2.2595,0.4733,-0.1069,42.93,On Surface
468582,0.0096,9.9383,1.4222,-2.3817,0.1832,0.0153,42.84,On Surface
468632,0.0096,9.9168,1.3144,-2.5191,0.3969,0.1679,42.79,On Surface
468682,-0.0072,9.9407,1.3599,-2.4427,0.3206,-0.1069,43.17,On Surface
468732,-0.0311,9.9120,1.3120,-2.4122,0.2290,-0.0458,42.98,On Surface
468782,0.0048,9.9599,1.3862,-2.5038,0.3817,-0.0305,42.93,On Surface
468832,-0.0072,9.9359,1.3671,-2.4885,0.5954,0.0153,42.79,On Surface
468882,0.0000,9.9311,1.3431,-2.3053,0.4427,0.2137,43.12,On Surface
468932,-0.0120,9.9264,1.4054,-2.3969,0.4122,-0.0611,43.02,On Surface
468982,0.0024,9.9335,1.3838,-2.3817,0.5802,-0.0611,42.98,On Surface
469032,0.0192,9.9359,1.4533,-2.2443,0.4885,-0.0916,43.26,On Surface
469082,-0.0072,9.9311,1.3647,-2.2137,0.4275,-0.5191,42.93,On Surface
469132,-0.0072,9.9000,1.3551,-2.3359,0.4580,-0.3053,43.02,On Surface
469182,-0.0048,9.9407,1.3599,-2.3817,0.4122,-0.1374,42.93,On Surface
469232,-0.0072,9.9383,1.3072,-2.4427,0.7328,-0.1985,42.60,On Surface
469282,-0.0431,9.9311,1.3048,-2.3359,0.5802,0.0763,42.98,On Surface
469332,-0.0311,9.9288,1.4102,-2.3817,0.5496,-0.2595,42.98,On Surface
469382,-0.0168,9.9599,1.3886,-2.3053,0.5038,-0.2443,42.93,On Surface
469432,-0.0096,9.8809,1.3958,-2.3664,0.3053,-0.1832,42.98,On Surface
469482,-0.0072,9.8952,1.3958,-2.5649,0.2901,-0.2290,43.12,On Surface
469532,0.0048,9.9264,1.4078,-2.3053,0.3664,-0.1221,42.84,On Surface
469582,0.0431,9.9096,1.4054,-2.0916,0.0000,-0.0305,43.12,On Surface
469632,0.0048,9.9407,1.3312,-2.6260,0.3817,0.2901,43.26,On Surface
469682,-0.0239,9.9503,1.4198,-2.5191,0.1832,0.1832,43.02,On Surface
469732,0.0263,9.9527,1.3455,-2.3359,0.6565,-0.1832,42.98,On Surface
469782,-0.0335,9.9503,1.3384,-2.6718,0.4733,0.0153,42.93,On Surface
469832,-0.0359,9.8809,1.3527,-2.3359,0.6565,0.0153,42.74,On Surface
469882,-0.0144,9.9335,1.3886,-2.2290,0.7939,-0.2290,42.98,On Surface
469932,-0.0239,9.8904,1.3503,-2.0916,0.5344,-0.3053,43.12,On Surface
469982,0.0168,9.8976,1.3647,-2.3359,0.4885,0.0458,43.12,On Surface
470032,0.0096,9.9024,1.3671,-2.3053,0.3664,0.0611,42.98,On Surface
470082,-0.0144,9.9072,1.3671,-2.4122,0.3969,-0.1221,43.02,On Surface
470132,-0.0287,9.9192,1.3623,-2.3511,0.4733,-0.1985,43.02,On Surface
470182,0.0311,9.9742,1.4126,-2.4885,0.3817,-0.1679,42.93,On Surface
470232,0.0000,9.9120,1.3815,-2.2748,0.5802,0.0458,42.93,On Surface
470282,-0.0144,9.9216,1.3408,-2.6107,0.2595,-0.0916,42.93,On Surface
470332,0.0000,9.9407,1.3647,-2.5191,0.5344,0.0153,42.98,On Surface
470382,-0.0215,9.9455,1.3072,-2.4122,0.5344,-0.3206,43.26,On Surface
470432,-0.0670,9.9264,1.3479,-2.3359,0.5344,-0.1221,43.02,On Surface
470482,-0.0335,9.9216,1.3479,-2.4885,0.6260,-0.1374,42.98,On Surface
470532,0.0192,9.8904,1.3551,-2.4275,0.6718,-0.3053,42.98,On Surface
470582,-0.0263,9.9311,1.3719,-2.5496,0.3206,-0.2290,43.26,On Surface
470632,0.0192,9.9168,1.3575,-2.4275,0.4122,-0.1374,43.12,On Surface
470682,-0.0407,9.9192,1.3431,-2.5191,0.7786,-0.2137,42.74,On Surface
470732,0.0000,9.9671,1.3192,-2.6565,0.6565,-0.1374,42.98,On Surface
470782,-0.0168,9.9216,1.3815,-2.4122,0.5496,-0.2443,42.93,On Surface
470832,-0.0383,9.9503,1.3719,-2.4275,0.6107,-0.4275,42.98,On Surface
470882,-0.0455,9.9431,1.3527,-2.2748,0.7786,0.0000,43.26,On Surface
470932,-0.0072,9.9264,1.3503,-2.3969,0.7023,-0.0763,43.02,On Surface
470982,0.0000,9.9264,1.3719,-2.5038,0.8397,-0.3817,43.02,On Surface
471032,-0.0024,9.8976,1.4198,-2.4885,0.3206,-0.0611,42.93,On Surface
471082,0.0024,9.9024,1.3791,-2.2901,0.2748,-0.0611,43.12,On Surface
471132,0.0096,9.9144,1.3360,-2.5649,0.6107,-0.1069,43.26,On Surface
471182,-0.0383,9.9407,1.3838,-2.4580,0.2748,-0.0305,43.02,On Surface
471232,0.0000,9.9168,1.3312,-2.3511,0.6412,0.0916,42.79,On Surface
471282,0.0120,9.9311,1.3288,-2.3053,0.5496,-0.1069,42.98,On Surface
471332,-0.0359,9.9359,1.4030,-2.5649,0.3359,-0.0763,43.26,On Surface
471382,0.0024,9.9216,1.3120,-2.3206,0.7023,-0.3053,43.02,On Surface
471432,0.0000,9.9527,1.3958,-2.3817,0.2595,-0.1832,43.02,On Surface
471482,-0.0192,9.9383,1.4054,-2.3359,0.4580,-0.0305,42.79,On Surface
471532,-0.0359,9.9240,1.3312,-2.5191,0.6260,-0.0458,43.31,On Surface
471582,0.0192,9.9072,1.4030,-2.2443,0.7023,-0.1527,42.84,On Surface
471632,0.0000,9.9455,1.4269,-2.3664,0.2137,-0.1221,42.84,On Surface
471682,0.0096,9.9335,1.3695,-2.4275,0.3053,-0.1832,43.02,On Surface
471732,-0.0575,9.9216,1.3862,-2.5344,0.5802,-0.0916,43.02,On Surface
471782,-0.0215,9.9551,1.3096,-2.3206,0.3664,0.0916,42.93,On Surface
471832,-0.0144,9.8881,1.3072,-2.4580,0.3664,-0.0305,43.02,On Surface
471882,0.0072,9.9192,1.3168,-2.0916,0.6565,-0.0458,43.12,On Surface
471932,-0.0192,9.9383,1.3743,-2.2443,0.5344,-0.1069,43.02,On Surface
471982,-0.0383,9.9383,1.3719,-2.2290,0.2137,-0.0153,43.02,On Surface
472032,0.0096,9.9096,1.4102,-2.1985,0.5038,-0.0611,42.98,On Surface
472082,0.0120,9.8952,1.3623,-2.4122,0.3206,-0.1221,42.93,On Surface
472132,-0.0024,9.9216,1.3910,-2.2595,0.3053,0.1069,42.79,On Surface
472182,-0.0024,9.9048,1.3431,-2.2901,0.5496,0.0305,43.02,On Surface
472232,-0.0455,9.9288,1.3623,-2.5802,0.3206,0.0763,42.93,On Surface
472282,-0.0359,9.9455,1.3192,-2.4885,0.4885,-0.0763,42.74,On Surface
472332,0.0096,9.9264,1.3838,-2.1985,0.4122,0.2443,42.98,On Surface
472382,0.0000,9.9742,1.4078,-2.1679,0.5496,-0.2137,43.02,On Surface
472432,-0.0383,10.0006,1.4461,-2.1832,0.2901,-0.2595,42.93,On Surface
472482,0.0168,9.9407,1.3647,-2.4580,0.4275,-0.2443,43.17,On Surface
472532,-0.0048,9.8904,1.3910,-2.3359,0.2901,-0.0916,43.02,On Surface
472582,0.0263,9.9407,1.3527,-2.1832,0.2595,-0.1832,43.26,On Surface
472632,-0.0287,9.8952,1.3815,-2.3969,0.4427,-0.1985,42.79,On Surface
472682,0.0431,9.9264,1.3695,-2.2290,0.5496,-0.0611,42.79,On Surface
472732,0.0120,9.9216,1.3767,-2.6870,0.3206,0.1832,42.93,On Surface
472782,0.0431,9.9575,1.3240,-2.3511,0.5802,-0.1069,43.26,On Surface
472832,-0.0168,9.9240,1.3551,-2.4122,0.4122,-0.2595,43.02,On Surface
472882,0.0072,9.9503,1.3001,-2.1069,0.4733,-0.3969,42.84,On Surface
472932,0.0215,9.9096,1.3934,-2.2443,0.6718,-0.3511,42.98,On Surface
472982,0.0072,9.9072,1.3767,-2.5496,0.5954,-0.4427,42.98,On Surface
