time_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp_c,label
564300,2.6001,10.2783,3.5075,-9.1298,-10.5802,7.5420,40.95,In Hand
564350,0.9098,7.7021,4.5059,5.4504,-13.9237,-8.1527,40.91,In Hand
564400,2.4660,11.0109,2.3535,27.2824,-24.5954,-10.1985,41.19,In Hand
564450,3.6536,13.3956,1.9968,-3.5573,-16.7328,-20.2595,41.24,In Hand
564500,4.0103,10.7260,0.7685,-27.1450,-4.3969,-13.8779,40.95,In Hand
564550,2.6264,5.7365,1.4389,-26.5802,-4.2443,-5.9542,40.95,In Hand
564600,3.2082,7.0318,2.0638,-13.2061,-14.3206,3.8168,41.09,In Hand
564650,4.3287,8.6742,2.4157,-7.5573,-5.2519,20.6870,40.95,In Hand
564700,3.9289,7.1323,2.3272,-4.0611,16.9466,34.7328,40.95,In Hand
564750,2.5522,7.8985,3.2753,1.8168,21.5878,27.0840,40.95,In Hand
564800,2.4995,8.7197,3.1508,-2.2901,10.4122,16.6565,40.91,In Hand
564850,3.0119,9.4020,2.9951,-18.8244,-3.6489,11.7863,40.86,In Hand
564900,2.7174,9.3518,3.4381,-43.3588,-16.7786,-3.9542,41.19,In Hand
564950,1.9896,8.3438,4.1324,-41.2977,-44.8702,-16.6718,41.05,In Hand
565000,3.1436,8.8705,4.3120,-40.0153,-54.7328,-14.9466,40.95,In Hand
565050,3.3830,9.2440,4.8147,-31.5267,-43.4351,-22.8702,41.24,In Hand
565100,3.6631,10.8098,4.7381,-29.8931,-28.5802,-15.5420,41.05,In Hand
565150,2.9497,11.0708,5.1571,-26.5802,-27.6031,-5.7557,41.09,In Hand
565200,3.4093,11.3413,3.5506,-41.8015,-23.8473,-5.8015,40.86,In Hand
565250,3.0263,9.0884,2.7318,-59.6031,-32.8397,-9.2824,41.09,In Hand
565300,4.8626,8.0493,3.3543,-52.2290,-60.8550,0.8244,40.86,In Hand
565350,6.6918,6.4548,3.9792,-7.1908,-61.3130,2.8397,41.09,In Hand
565400,5.5450,8.3629,4.8483,-1.6031,-53.5878,-7.2977,41.19,In Hand
565450,3.5434,8.2025,5.6503,-12.7634,-62.7023,-1.7557,40.95,In Hand
565500,3.2154,7.5753,5.9185,-30.5344,-73.4504,-10.3664,40.86,In Hand
565550,4.6687,7.9775,4.8435,-41.4962,-71.3282,-9.7099,40.95,In Hand
565600,4.2114,7.1467,5.3295,-30.1069,-54.2443,-16.5496,40.95,In Hand
565650,3.3662,9.3230,5.4540,-18.1985,-56.5649,-16.2290,40.95,In Hand
565700,3.4668,9.5098,5.1691,-35.5420,-65.5878,-16.8855,41.19,In Hand
565750,4.1300,7.9464,4.2904,-28.6718,-56.8092,-22.4122,40.77,In Hand
565800,3.0574,7.4077,4.6448,-3.4809,-40.8397,-27.6794,41.09,In Hand
565850,3.4261,8.0924,4.3072,21.0687,-30.9618,-30.1832,41.09,In Hand
565900,3.2202,11.0636,5.7509,31.7863,-38.8702,-41.8168,40.95,In Hand
565950,5.1140,12.1003,3.0287,14.3969,-37.2366,-16.4886,41.19,In Hand
566000,6.7038,10.0269,-1.1564,-8.1985,5.0076,-15.0992,40.95,In Hand
566050,2.3990,7.1922,1.8507,-28.1374,16.3511,-30.8702,41.09,In Hand
566100,0.6560,5.0230,4.5610,-1.9847,-39.7710,-18.6565,40.95,In Hand
566150,5.9496,8.9519,3.0454,5.1450,-48.2901,-4.4733,40.95,In Hand
566200,7.0940,8.7436,1.7573,-14.9313,-3.2977,13.9847,41.24,In Hand
566250,4.3335,8.2959,2.5714,-8.0153,36.6870,6.4275,40.91,In Hand
566300,0.7877,8.2624,3.1556,3.4198,37.5878,15.7557,41.24,In Hand
566350,0.6297,8.7963,3.1939,11.3282,18.6260,14.0153,40.95,In Hand
566400,2.9090,10.1634,2.2003,4.9924,25.8168,0.0916,40.86,In Hand
566450,2.7964,10.5752,3.0813,1.3893,38.2137,-7.2977,40.95,In Hand
566500,1.8603,8.4563,3.1915,6.2290,44.9160,-9.6489,40.91,In Hand
566550,2.5307,9.0956,3.7158,15.9847,49.4351,-15.1603,40.95,In Hand
566600,3.5626,9.6989,3.1484,21.3893,67.0076,-9.0687,40.91,In Hand
566650,1.7813,9.1506,4.6184,22.8702,83.4198,-14.8244,40.91,In Hand
566700,1.6305,11.4610,5.5593,20.0305,60.6870,-15.1298,40.95,In Hand
566750,4.4388,11.9231,3.7469,4.3664,73.0382,-18.9160,40.77,In Hand
566800,3.4979,9.2033,3.0550,4.7023,87.3282,-39.3740,40.77,In Hand
566850,0.9218,8.1523,5.2577,21.3282,46.3817,-35.7557,41.09,In Hand
566900,4.1252,8.5688,3.8427,47.4504,26.3511,-7.9542,40.95,In Hand
566950,5.9807,11.1546,3.3998,50.8702,15.6947,-18.2595,41.38,In Hand
567000,5.9113,10.7763,2.8132,22.5496,24.2290,14.0000,40.91,In Hand
567050,3.1340,9.0549,3.6895,8.2137,20.1374,17.6183,40.86,In Hand
567100,0.9122,7.5609,4.5107,9.0382,-8.9160,27.6641,41.09,In Hand
567150,1.7957,8.2001,4.3479,-1.8779,-41.4198,26.6412,41.19,In Hand
567200,3.1987,7.6878,3.6344,-9.4198,-55.5115,19.3130,41.05,In Hand
567250,2.0375,8.3677,4.5442,-4.2137,-72.3206,-4.5038,40.95,In Hand
567300,2.8659,10.6853,4.1348,-17.6336,-100.7939,13.3893,41.09,In Hand
567350,4.6400,10.8864,2.9904,-38.2748,-104.1679,26.1527,41.09,In Hand
567400,2.5690,8.9615,4.6759,-50.3053,-110.1679,24.4886,40.95,In Hand
567450,1.5874,9.3111,4.6759,-22.2290,-151.1298,20.7786,40.95,In Hand
567500,5.1380,11.8178,1.2330,-17.3893,-136.3206,8.5649,41.19,In Hand
567550,5.0254,10.8529,1.2953,-34.7176,-95.7863,-4.3511,41.09,In Hand
567600,2.7150,7.8075,2.3655,-37.7863,-82.0916,-16.3969,41.05,In Hand
567650,2.3032,6.9815,2.1404,-20.6565,-93.2824,-23.6794,40.91,In Hand
567700,3.1101,8.6886,2.2122,-20.4580,-100.4580,-24.7328,40.95,In Hand
567750,4.5298,10.6231,1.3719,-11.0992,-90.8855,-14.0458,41.05,In Hand
567800,4.7094,10.2232,0.4860,-31.7252,-55.3740,7.3282,40.91,In Hand
567850,2.3942,8.2001,1.1444,-25.2061,-28.0458,-0.2137,40.95,In Hand
567900,1.2617,8.7939,1.2833,-6.3206,-29.5573,0.0000,40.95,In Hand
567950,2.3846,9.2129,0.8452,-7.2061,-28.6870,4.5191,40.95,In Hand
568000,3.3327,9.5265,1.6855,-1.5878,-23.0076,-9.9389,41.19,In Hand
568050,4.2186,10.9367,1.0702,-15.7710,-16.3664,-10.1374,40.95,In Hand
568100,4.3814,9.9096,0.4788,-32.0763,-3.4504,-2.5954,41.05,In Hand
568150,2.5379,7.4771,1.5347,-24.5954,-2.2901,-3.2672,40.95,In Hand
568200,2.7845,8.9543,2.0183,5.9542,-14.9313,-5.8473,41.09,In Hand
568250,3.5745,10.3238,2.1452,0.6565,-14.8092,3.0687,40.95,In Hand
568300,4.5729,10.4794,0.7278,-3.0076,9.4504,-11.6641,40.91,In Hand
568350,2.2649,9.1339,1.0894,3.8015,17.1908,-23.2977,41.05,In Hand
568400,1.8316,9.7971,1.2761,2.2443,6.0305,-19.2061,40.91,In Hand
568450,1.9656,9.9623,1.4269,4.2443,-7.3740,-32.2137,41.09,In Hand
568500,2.9880,10.1323,1.6041,-2.4122,-12.4885,-24.3359,40.95,In Hand
568550,3.7110,9.5481,1.9920,-13.4656,-8.6260,-14.5954,40.86,In Hand
568600,4.0247,7.3071,1.7406,4.3969,8.4733,-8.3511,40.86,In Hand
568650,2.9257,8.7700,2.8012,13.9695,10.9313,-15.6336,40.91,In Hand
568700,2.9616,9.2440,2.7294,1.9084,5.5725,4.2443,41.09,In Hand
568750,3.6655,9.9096,2.5594,-14.9313,-5.0229,19.2672,41.05,In Hand
568800,4.2018,8.4827,1.2282,-6.0000,5.7863,13.8168,41.19,In Hand
568850,2.7078,10.5082,2.0686,4.2443,3.8626,-6.3817,41.28,In Hand
568900,2.6312,11.3294,1.6975,-12.7328,-12.5954,9.8015,40.95,In Hand
568950,2.9712,9.4595,1.0391,-17.2519,-9.8321,0.7939,40.95,In Hand
569000,2.4277,9.3733,1.3623,-9.2977,-11.1145,-11.4962,40.86,In Hand
569050,2.1739,9.4212,2.3559,-10.9160,-18.0458,-11.4962,41.09,In Hand
569100,2.8659,8.7724,2.1787,-0.5344,-17.0840,-5.8779,41.05,In Hand
569150,3.2034,9.4810,2.4038,2.8855,-9.0534,-16.7481,41.09,In Hand
569200,2.9975,10.7117,2.5307,-5.3130,-9.8473,-2.1069,41.09,In Hand
569250,3.2322,9.2105,1.8771,-15.4046,-2.6107,13.0534,41.19,In Hand
569300,2.1907,8.6095,2.2218,-0.0153,-3.2519,-1.1298,40.86,In Hand
569350,2.6312,10.6901,1.7885,-4.9160,-6.3511,6.2290,41.05,In Hand
569400,2.5690,9.9240,2.0782,-6.9008,-15.9237,3.4046,40.91,In Hand
569450,3.0239,9.5074,2.1524,-5.4504,-18.3053,-4.1832,40.86,In Hand
569500,3.1053,9.6869,2.3463,-4.8550,-22.6260,-10.4733,40.95,In Hand
569550,3.4117,9.5984,2.6935,-8.8702,-30.4580,-9.2519,41.05,In Hand
569600,3.6344,9.4523,2.2793,-9.0076,-38.3817,-11.4962,41.09,In Hand
569650,3.5195,9.5337,2.0782,-17.9389,-46.3511,-4.7939,41.05,In Hand
569700,2.9497,8.0206,2.0877,-6.3969,-59.5878,-12.4427,40.95,In Hand
569750,3.2992,9.7851,2.2434,3.1756,-70.6107,-22.6412,41.09,In Hand
569800,3.3710,10.9439,2.1165,-8.1374,-78.4122,-21.1756,40.86,In Hand
569850,3.1771,10.2352,1.6472,-14.8092,-87.3435,-15.6336,41.19,In Hand
569900,2.0016,9.6582,1.1779,-6.8550,-100.2595,-7.5725,40.91,In Hand
569950,2.7677,10.1107,0.2873,-0.1679,-84.6718,2.5649,40.91,In Hand
570000,1.1588,8.7987,1.3384,8.2595,-70.6260,-3.5267,41.24,In Hand
570050,1.0104,9.5098,0.9816,15.9237,-59.5878,-1.1145,41.05,In Hand
570100,1.5945,9.5457,0.6488,7.6489,-61.3435,2.2137,41.09,In Hand
570150,2.4517,10.3597,0.5962,-1.3130,-54.2901,-1.0687,40.91,In Hand
570200,2.4373,8.9495,0.2897,-7.2824,-42.4885,-1.5267,40.67,In Hand
570250,2.4612,9.8210,0.0766,-10.3206,-40.5496,-4.7634,41.05,In Hand
570300,2.0159,8.8466,-0.3041,-13.4046,-43.6336,1.6336,40.72,In Hand
570350,2.1452,9.3709,-0.2777,-12.8092,-49.6183,4.0153,41.05,In Hand
570400,2.1045,9.4691,-0.3280,-14.8855,-51.8473,8.3969,40.86,In Hand
570450,1.7334,9.3206,-0.7135,-19.8779,-45.5573,8.7634,41.05,In Hand
570500,0.9242,9.2368,-0.7063,-15.6794,-49.6031,4.1069,40.95,In Hand
570550,0.6512,9.7229,-0.7278,-20.8092,-46.7328,-0.1679,41.09,In Hand
570600,1.0343,8.4779,-1.0894,-21.0076,-35.4046,0.5038,41.09,In Hand
570650,-1.3096,8.4252,0.8859,-6.4885,-31.3740,-41.3893,40.72,In Hand
570700,-1.0989,11.9112,1.7095,-9.8168,-41.0840,-38.3053,40.95,In Hand
570750,0.7566,12.0476,1.4676,-14.2901,-40.8702,-37.8473,40.95,In Hand
570800,2.7342,11.5161,1.4437,-15.8015,-28.9160,-33.5420,41.09,In Hand
570850,3.3830,11.5736,1.4700,-12.2748,-19.5573,-27.1756,40.91,In Hand
570900,1.6664,10.0700,2.2793,-20.1832,-7.3130,-4.7176,41.09,In Hand
570950,1.3575,9.6367,2.9233,-21.7710,-20.6718,9.2824,41.09,In Hand
571000,-1.0798,7.1395,2.9928,-23.7710,-6.1221,3.5573,40.95,In Hand
571050,-0.8859,9.1004,3.8235,-2.5038,-31.0229,-0.1527,40.91,In Hand
571100,-2.9042,8.3222,3.8211,6.6107,-42.7328,-5.7557,40.77,In Hand
571150,-0.7901,10.6901,2.9592,1.6947,-57.8779,3.2672,41.09,In Hand
571200,-0.1844,11.4036,1.6352,-2.2290,-78.4427,23.9237,41.28,In Hand
571250,0.1867,10.0054,1.0151,-24.7023,-66.6107,36.1832,40.91,In Hand
571300,1.6951,9.8450,-0.0814,-5.7252,-77.2519,39.6336,41.05,In Hand
571350,2.4876,9.5912,-0.2849,2.8550,-67.1145,21.4809,41.05,In Hand
571400,4.6855,10.9702,-1.6664,7.5267,-60.4122,6.7634,41.05,In Hand
571450,3.4620,10.1179,-1.4413,2.2290,-31.4656,-1.8779,40.72,In Hand
571500,4.4317,11.1235,-1.4892,-2.2443,-20.6107,-0.9771,41.05,In Hand
571550,2.2314,12.2080,2.3942,-13.1298,-43.1603,28.8244,40.95,In Hand
571600,3.0478,10.7428,1.2354,-15.1298,-30.7023,47.7710,41.19,In Hand
571650,2.7198,9.5481,2.2984,-15.7252,-34.8397,-11.3740,40.95,In Hand
571700,5.2864,9.7947,-0.2969,-25.2977,0.0305,-15.3435,41.05,In Hand
571750,2.0279,8.6981,1.9968,-30.2443,3.5878,-30.7023,41.05,In Hand
571800,3.8140,9.7803,0.9433,-42.9008,-9.4656,-25.3282,40.95,In Hand
571850,2.9856,8.3821,1.2641,-55.7405,11.5420,-0.6565,41.09,In Hand
571900,2.1835,6.6367,1.7502,-41.6031,9.9695,1.7863,40.95,In Hand
571950,1.8387,6.9216,2.4205,-15.1908,12.9924,1.2824,41.05,In Hand
572000,1.4724,7.1826,2.6815,-5.4809,10.5038,-1.8168,40.95,In Hand
572050,0.9266,7.9990,3.2346,11.1145,4.0000,-1.6794,41.24,In Hand
572100,1.7597,10.7117,4.1037,14.7481,-26.5954,-4.7023,40.91,In Hand
572150,5.1978,12.6821,1.4820,12.4885,-6.1069,76.7939,40.95,In Hand
572200,4.7453,11.4251,2.0638,5.4198,-4.0000,90.1679,41.05,In Hand
572250,8.3294,10.4914,-0.1030,24.3359,21.4351,53.7710,41.05,In Hand
572300,5.5881,10.2687,0.7733,23.2214,78.0458,-11.4656,41.09,In Hand
572350,2.9161,9.8737,1.4174,-15.6489,95.2214,-40.9771,40.95,In Hand
572400,2.4995,8.3270,1.7334,-39.8168,101.7557,-30.8092,41.05,In Hand
572450,0.9313,7.1826,3.0382,-18.7176,89.7405,-9.0687,41.09,In Hand
572500,2.9233,8.1092,1.7765,-1.8321,69.4657,19.8779,40.95,In Hand
572550,0.6081,6.9839,4.5633,-6.2595,48.0763,22.1221,41.09,In Hand
572600,1.3120,7.0318,3.7373,-0.1221,15.2977,-11.3588,41.24,In Hand
572650,1.4461,9.2392,3.5961,18.6870,14.5802,12.9160,40.77,In Hand
572700,-0.3232,9.4786,3.6129,20.3511,-7.8473,-7.0229,40.77,In Hand
572750,0.8045,11.4419,2.5283,27.3588,-42.2290,-16.4886,40.95,In Hand
572800,1.6472,13.1059,1.3791,28.4427,-55.3282,-18.9313,41.09,In Hand
572850,2.0135,13.5608,2.1596,38.1069,-84.5802,-12.4122,41.09,In Hand
572900,5.2409,12.6869,-0.2227,29.8779,-68.2595,-15.1756,41.19,In Hand
572950,5.2481,10.9607,-0.1101,-17.5114,-14.9924,-55.1145,41.05,In Hand
573000,4.0893,8.8178,1.1325,-45.7863,1.9542,-55.6031,41.09,In Hand
573050,3.6799,6.8546,0.9936,-35.2519,-5.3130,-28.3664,40.86,In Hand
573100,2.9928,6.0621,0.9888,-26.5038,-0.7634,-8.8702,40.91,In Hand
573150,1.7478,5.9017,1.7166,-24.7023,-9.4656,-16.3817,41.09,In Hand
573200,0.6967,7.2425,1.9609,-8.8092,-7.1756,-6.8855,40.95,In Hand
573250,-0.5914,8.8035,2.7797,0.0611,-9.8168,3.0992,41.09,In Hand
573300,-2.0016,12.2200,4.7716,-20.2595,-36.3969,4.9466,41.05,In Hand
573350,1.3312,12.7731,3.3639,-48.7939,-39.8015,62.8397,41.19,In Hand
573400,2.0207,9.5624,4.1731,-35.3435,-11.0840,47.9084,41.28,In Hand
573450,1.6376,10.5656,7.0509,2.3511,-25.4809,-2.2443,40.95,In Hand
573500,4.3598,11.6191,3.8810,17.0229,-24.5954,-1.8931,40.91,In Hand
573550,4.3862,10.0628,2.7701,-4.5496,12.1069,-13.4046,40.95,In Hand
573600,2.7581,7.7093,3.8475,-14.8702,34.1832,-10.9771,41.28,In Hand
573650,1.5658,6.4524,4.6471,20.6412,9.2061,4.5802,40.95,In Hand
573700,3.1723,6.6774,2.6049,43.4351,-7.8168,-3.5267,40.91,In Hand
573750,3.7757,7.0988,1.8771,33.3435,-1.6336,-15.8015,41.28,In Hand
573800,3.2202,7.2664,3.0191,13.6947,5.2214,-3.1298,41.09,In Hand
573850,3.2417,6.5745,2.1620,21.9847,-8.1679,19.4351,41.09,In Hand
573900,1.7789,7.5585,2.8108,60.3969,-10.5191,18.5344,40.91,In Hand
573950,2.9161,13.8888,1.0726,53.4656,-20.4580,-1.2824,41.05,In Hand
574000,1.5802,16.1369,1.1085,0.9618,-16.5496,31.4656,41.38,In Hand
574050,1.1636,14.1856,0.0742,-35.7557,-23.3893,21.5878,41.09,In Hand
574100,0.5626,12.7348,1.4892,-11.7863,-38.3511,14.6870,40.91,In Hand
574150,3.0382,11.9112,0.1053,12.5344,-36.5191,-24.6870,40.95,In Hand
574200,4.1013,11.1881,-0.9792,-26.8702,4.7939,-73.0229,40.77,In Hand
574250,2.7653,9.0166,0.1772,-54.3664,21.8015,-66.7786,41.09,In Hand
574300,1.5036,7.0820,1.1037,-38.4427,-2.6718,-40.3969,41.28,In Hand
574350,1.4485,6.4835,0.9553,-33.7863,-29.5420,-31.4809,41.09,In Hand
574400,2.5570,7.0773,0.9792,-37.8168,-35.7405,-0.5649,40.67,In Hand
574450,2.3990,6.6535,1.2426,-31.5725,-11.5725,31.2366,40.95,In Hand
574500,1.1899,7.0150,1.9537,-6.0611,-0.7786,33.8779,41.09,In Hand
574550,0.3663,8.4036,3.2346,22.3969,4.3511,22.8855,41.05,In Hand
574600,1.0678,10.6757,3.5793,30.1374,13.7405,4.1069,40.95,In Hand
574650,1.5826,13.2495,4.2282,22.0458,15.7557,25.0840,41.28,In Hand
574700,0.8739,13.3285,4.8028,49.2977,-28.5649,54.5191,41.09,In Hand
574750,4.8674,13.4746,0.4980,15.1756,-14.9924,-8.8244,41.09,In Hand
574800,4.4197,11.7843,0.8452,-42.5344,44.6870,-31.4656,41.19,In Hand
574850,1.4748,8.5425,2.6911,-31.4656,43.4198,-11.7863,40.91,In Hand
574900,1.8866,7.6160,1.7621,7.4504,6.3817,-34.5954,41.19,In Hand
574950,3.7469,8.5976,0.2682,0.2901,8.0153,-52.7481,41.09,In Hand
575000,2.8754,7.7692,1.1061,-15.7557,23.4809,-26.2901,41.24,In Hand
575050,1.6759,6.6702,1.7406,-7.7252,14.1527,0.2901,41.05,In Hand
575100,1.2306,7.6183,2.0423,-6.0763,-4.7786,3.6031,40.86,In Hand
575150,1.4533,8.9735,2.2673,-12.5802,-22.6260,13.2977,40.72,In Hand
575200,0.9697,10.6710,2.7653,-8.4580,-37.9084,47.2519,40.95,In Hand
575250,0.3615,12.3445,2.0494,-8.3511,-55.8168,18.4275,40.95,In Hand
575300,0.2658,13.6326,1.8938,22.6718,-75.0687,25.1603,40.95,In Hand
575350,1.5251,13.4578,-0.2083,26.7481,-46.0458,-31.1603,40.95,In Hand
575400,1.1277,11.8681,-0.5650,-15.7863,9.0382,-94.5496,41.24,In Hand
575450,-1.1803,9.3972,1.9441,-27.2672,4.1527,-90.0611,40.77,In Hand
575500,0.4357,8.6072,1.8220,-15.1908,-42.5954,-54.6107,40.95,In Hand
575550,2.2170,7.8219,0.6776,-12.8550,-53.7710,-16.5802,41.09,In Hand
575600,1.7765,6.7588,1.4317,-15.2519,-58.8550,3.7405,41.09,In Hand
575650,2.5857,6.8283,0.8499,-24.3053,-50.0305,20.8092,40.91,In Hand
575700,1.1516,6.7756,2.2482,-15.5878,-40.8092,41.8473,40.91,In Hand
575750,1.3192,8.2408,2.1739,-8.0916,-44.5802,38.1069,40.91,In Hand
575800,1.3599,10.7667,2.4780,3.2519,-34.0000,54.2137,40.95,In Hand
575850,0.9553,12.3253,3.0382,22.0153,-30.1069,49.5573,40.77,In Hand
575900,1.4605,13.4530,1.8771,57.7099,-49.4198,21.1603,41.19,In Hand
575950,3.5267,13.2687,-0.3112,31.7252,-26.4427,-10.0458,40.72,In Hand
576000,2.0518,11.2073,-0.0311,-10.4427,5.8168,-32.4275,40.95,In Hand
576050,1.6065,10.0963,1.3168,-28.8244,-14.6718,-27.6641,40.86,In Hand
576100,2.7007,9.2129,0.8643,5.0534,-39.0840,17.5878,41.05,In Hand
576150,3.0263,8.5497,-0.2801,8.4885,-52.4580,-21.1450,40.91,In Hand
576200,3.4237,9.9024,-0.3472,-5.7863,-49.5267,-36.8397,41.05,In Hand
576250,2.3750,9.8450,0.0982,-11.9542,-58.2290,-8.3664,40.72,In Hand
576300,2.4660,9.2847,-0.7494,-19.5114,-80.4275,-5.2061,41.05,In Hand
576350,2.9185,9.2727,-0.7422,-13.5420,-90.5496,-0.1221,40.77,In Hand
576400,2.9305,9.5481,-1.1013,-11.2672,-103.0382,-8.9313,40.77,In Hand
576450,2.1907,9.3685,-0.7087,-6.9008,-115.2519,-14.4733,40.95,In Hand
576500,1.7813,10.0485,-0.0742,11.9389,-144.3053,10.9618,41.38,In Hand
576550,2.8012,10.1873,-1.3144,-8.6260,-131.1756,26.1679,41.09,In Hand
576600,2.3463,9.4403,-0.2203,-18.4427,-120.0458,21.0840,40.95,In Hand
576650,2.4684,9.3326,0.0551,-2.7939,-115.5573,3.4962,41.24,In Hand
576700,2.9640,10.4220,-0.5674,-1.1298,-100.0763,-8.6870,40.91,In Hand
576750,1.9345,10.7356,0.0263,-10.0305,-89.5420,-11.6947,40.95,In Hand
576800,1.4150,11.0109,-0.0072,-13.0840,-93.7863,-4.6260,40.95,In Hand
576850,1.9896,11.3270,-0.4693,-35.6336,-81.8473,4.4427,40.95,In Hand
576900,0.8068,9.5505,-0.2825,-51.5420,-78.1985,-6.5649,40.95,In Hand
576950,0.7230,8.6814,-0.8404,-49.2672,-87.8015,-18.3511,40.95,In Hand
577000,0.6967,8.3845,-1.0702,-36.4885,-97.8931,-13.6336,41.09,In Hand
577050,0.8595,8.6503,-1.5634,-22.1221,-108.4122,-4.5649,40.72,In Hand
577100,1.4317,8.8777,-1.8411,-18.7176,-103.6794,8.1374,41.24,In Hand
577150,0.9409,8.9974,-0.7518,-18.7786,-106.4885,3.1145,40.72,In Hand
577200,1.6233,10.2065,-0.4693,-24.4122,-112.7176,-1.4351,40.95,In Hand
577250,2.7533,10.6781,-0.6560,-38.0153,-112.6260,8.1527,40.91,In Hand
577300,2.3679,10.9080,1.0271,-28.6870,-125.5878,13.6183,41.05,In Hand
577350,3.8235,10.8936,0.2466,-33.9237,-129.2977,-5.0840,41.24,In Hand
577400,3.6847,10.5177,1.6879,-32.3359,-129.1145,-5.9237,41.24,In Hand
577450,4.6807,9.9982,1.4772,-32.1832,-128.3969,-8.0916,41.09,In Hand
577500,5.1858,9.1937,2.2170,-29.1908,-112.3206,-0.3511,41.19,In Hand
577550,5.5929,8.0972,2.1452,-21.4656,-92.9313,-11.5878,40.86,In Hand
577600,5.6096,7.7979,2.2697,-16.5344,-66.6718,-37.5573,41.05,In Hand
577650,5.0063,8.3917,2.8419,-8.0763,-40.9771,-25.7405,40.91,In Hand
577700,3.8188,8.3151,3.4500,-0.5649,-34.0458,-8.5954,40.95,In Hand
577750,3.6296,8.4013,3.5721,8.7481,-32.4580,4.2137,41.24,In Hand
577800,3.4931,8.6646,3.2274,15.8321,-29.0382,15.8015,41.09,In Hand
577850,3.4812,8.8011,2.6360,26.5802,-14.9466,18.9008,41.24,In Hand
577900,2.7605,9.0237,2.2913,40.4580,3.4656,5.5878,41.05,In Hand
577950,2.1500,9.7779,1.7334,47.1756,14.8092,-15.3130,40.95,In Hand
578000,0.9457,9.5409,1.0870,72.2290,16.0153,-15.7405,40.95,In Hand
578050,0.0144,9.4954,-0.2107,98.1527,0.7786,-17.2824,41.09,In Hand
578100,-0.6416,8.9040,-2.0853,121.6947,-18.1069,-26.3359,41.09,In Hand
578150,-0.8882,9.0621,-4.9368,183.8626,-59.8931,-13.9695,40.95,In Hand
578200,0.9649,9.4475,-7.8721,180.6412,-55.7710,-35.4809,40.91,In Hand
578250,-0.1532,7.6375,-8.3677,147.3893,-18.1679,-52.7786,41.05,In Hand
578300,-1.4222,7.8027,-7.6136,109.2214,-33.2824,-43.7252,40.95,In Hand
578350,-0.7757,6.9097,-7.7357,73.9847,-70.3817,3.0382,40.95,In Hand
578400,0.6776,4.8770,-8.6000,50.9160,-80.3053,51.6794,41.05,In Hand
578450,1.5993,4.1108,-8.6048,27.1145,-62.1221,79.0992,40.91,In Hand
578500,1.5682,3.8954,-7.6088,19.3435,-25.1756,91.8015,41.09,In Hand
578550,0.7781,3.2178,-7.4316,26.1221,10.2901,92.1832,41.19,In Hand
578600,0.0431,3.0406,-6.6272,45.5267,23.8931,82.3359,40.77,In Hand
578650,-0.3472,3.5721,-6.3231,80.9160,26.1985,61.9389,40.86,In Hand
578700,-0.4693,4.5969,-7.3789,93.6031,-1.4198,48.8397,40.91,In Hand
578750,0.7039,4.2090,-9.7300,101.9847,-33.9695,56.7634,40.95,In Hand
578800,1.5299,4.0007,-11.7555,90.8244,-45.6947,50.0458,40.95,In Hand
578850,2.1859,2.9377,-13.5440,94.9313,-49.6336,66.5954,40.95,In Hand
578900,-1.3551,-2.3607,-11.4874,114.1374,-59.0229,19.8473,41.05,In Hand
578950,-0.9864,1.4700,-10.0724,102.9160,-92.1832,-72.1985,41.09,In Hand
579000,1.9704,4.7740,-10.8769,50.3817,-60.4427,-62.9924,40.72,In Hand
579050,2.0949,3.7182,-11.5903,-33.2366,-7.6031,-2.2290,41.09,In Hand
579100,1.1708,1.2905,-10.7069,-83.5115,36.7328,19.3130,41.19,In Hand
579150,0.5555,-0.6369,-9.9503,-103.5420,63.0076,-3.7863,40.91,In Hand
579200,0.2610,-1.2354,-10.3190,-91.1145,66.0000,-27.2519,41.09,In Hand
579250,-0.0886,-1.4150,-10.3932,-78.5649,59.4809,-38.5649,40.91,In Hand
579300,-0.3112,-1.1732,-9.5912,-48.3511,47.6489,-39.6336,41.05,In Hand
579350,-0.2514,-0.5171,-9.3254,-17.6489,33.8626,-34.7481,40.58,In Hand
579400,-0.1700,0.0982,-9.8713,-6.4885,22.5649,-23.0534,40.86,In Hand
579450,-0.3208,0.4453,-10.5512,1.3130,23.8931,-11.0534,41.05,In Hand
579500,-0.3041,0.4549,-10.0916,7.4504,15.2824,1.3435,41.09,In Hand
579550,-0.1197,0.5650,-9.8713,43.7557,11.0382,15.3588,41.09,In Hand
579600,0.0215,1.2713,-8.7676,56.2443,9.7710,20.2748,40.95,In Hand
579650,-0.0096,1.6664,-7.7381,26.7023,-3.0076,21.6031,40.95,In Hand
579700,0.0048,1.7286,-7.3095,-16.5496,-22.1069,25.9084,40.91,In Hand
579750,0.0215,1.0511,-6.9216,-40.9771,-36.2748,29.1908,41.19,In Hand
579800,0.0048,0.3687,-7.3287,-33.5420,-45.0687,23.8779,41.24,In Hand
579850,0.2251,0.2801,-7.7285,-12.7939,-41.9084,17.7405,40.91,In Hand
579900,0.3639,0.5483,-7.8961,13.4046,-34.6718,13.6794,40.77,In Hand
579950,0.9864,1.8411,-8.8083,42.5191,-16.2748,22.1221,40.86,In Hand
