time_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp_c,label
16200,-5.5234,7.2089,-1.7358,-1.5878,-30.1527,-29.1756,42.51,On Head
16250,-5.7174,7.0485,-1.3503,-7.6947,-26.6260,-38.0916,42.41,On Head
16300,-5.8873,6.5290,-1.0582,-9.4809,-25.3893,-39.5725,42.27,On Head
16350,-6.4524,5.7581,-0.5459,-9.4351,-15.2519,-43.5878,42.46,On Head
16400,-7.4843,5.7317,-0.4788,-1.9389,-14.7176,-41.7710,42.08,On Head
16450,-7.9224,5.7413,-0.5626,-7.0687,-19.4504,-35.5420,42.32,On Head
16500,-8.8538,6.1052,-0.4310,-11.6947,-20.1527,-22.9924,42.46,On Head
16550,-8.3127,5.1284,-0.1437,-16.2748,-16.5649,-12.7634,42.22,On Head
16600,-8.2768,4.9225,0.1149,-15.5725,-13.2824,-16.7328,42.22,On Head
16650,-7.8410,4.7549,0.3256,-17.5114,-7.6183,-27.2366,42.08,On Head
16700,-7.6638,3.9433,0.6752,-17.2824,-6.3206,-38.7939,42.51,On Head
16750,-7.6064,3.3854,0.8523,-10.5496,1.7405,-58.0611,42.27,On Head
16800,-9.0788,4.3239,0.8811,-3.7710,-1.5725,-50.4122,41.99,On Head
16850,-8.4420,3.5913,0.6991,-9.0992,0.5038,-43.2824,42.41,On Head
16900,-8.8418,3.2777,0.8787,-3.6947,0.1374,-44.5191,42.60,On Head
16950,-9.0932,3.0598,0.6105,-5.0229,-1.6794,-42.8550,42.08,On Head
17000,-9.6965,2.7270,0.8667,-10.5649,0.8244,-46.3359,42.22,On Head
17050,-9.9671,2.4732,0.5650,-2.6260,-4.7634,-29.6794,42.32,On Head
17100,-10.3214,2.3679,0.5100,-7.8779,2.4885,-24.7939,42.41,On Head
17150,-10.7164,2.0135,0.5770,-7.3740,2.2137,-10.9771,42.13,On Head
17200,-11.0373,2.0470,0.6943,-10.2137,2.9160,-11.0687,42.22,On Head
17250,-11.5161,2.2817,0.7709,-12.9160,-0.1985,6.7786,42.32,On Head
17300,-10.9367,1.8699,0.8547,-14.2443,-0.5954,20.0763,42.32,On Head
17350,-11.0899,1.9992,0.9194,-8.8702,1.3740,32.8397,42.46,On Head
17400,-11.3461,2.6432,0.8284,-7.5115,-2.3053,46.9618,42.65,On Head
17450,-11.4946,3.2226,0.9194,-10.5649,-6.0305,63.2824,42.46,On Head
17500,-10.6710,3.0933,1.1277,-12.5954,-11.2672,80.5954,42.65,On Head
17550,-10.3214,3.4453,1.3910,-11.3282,-17.9084,87.2977,42.13,On Head
17600,-9.9120,4.2162,1.5634,-6.5649,-25.9084,94.2443,42.51,On Head
17650,-9.1554,4.4628,1.7166,-7.1145,-36.7328,110.6870,42.22,On Head
17700,-8.3055,5.4157,1.8124,1.5267,-45.4962,119.8626,42.32,On Head
17750,-7.3670,5.3965,2.0997,3.0382,-56.5802,138.0000,42.60,On Head
17800,-5.0470,6.5434,1.6065,5.1908,-60.3817,131.8168,41.89,On Head
17850,-3.3806,6.4859,1.9058,3.2977,-51.6183,126.3969,42.22,On Head
17900,-2.4972,7.3454,2.3008,4.7481,-45.4198,114.7939,42.22,On Head
17950,-1.3048,7.8314,2.4397,4.7023,-35.7405,108.6260,42.41,On Head
18000,-0.6321,8.3007,2.4876,4.4885,-28.5649,97.8626,42.51,On Head
18050,-0.0575,9.2177,2.1668,2.7176,-27.3588,95.3435,42.41,On Head
18100,0.7063,9.2440,2.1835,-3.5573,-22.4580,91.1908,42.41,On Head
18150,1.3120,9.1243,2.4445,-6.1527,-19.4504,88.3969,42.32,On Head
18200,1.5945,9.3446,2.3320,-10.3053,-16.9160,96.7939,42.22,On Head
18250,2.8467,9.1913,2.2745,-11.4351,-6.9618,101.1756,42.22,On Head
18300,3.3184,8.5162,2.6959,-13.5267,-6.5802,102.3511,42.46,On Head
18350,4.3479,8.2073,2.7126,-4.1374,-5.9847,92.8244,42.13,On Head
18400,5.0398,8.5712,2.2290,-7.9237,-2.0000,91.4046,42.08,On Head
18450,5.2648,7.4699,3.0071,-8.0000,-5.0840,85.7252,42.08,On Head
18500,6.5721,7.5872,2.3703,-9.1908,-11.0076,73.3282,41.99,On Head
18550,7.0102,7.2377,2.4205,-11.3130,-0.5649,69.5878,42.27,On Head
18600,7.0773,6.5721,2.5714,-13.5267,1.2977,60.2137,42.32,On Head
18650,7.2999,6.4189,2.5115,-11.1603,1.1756,63.5420,42.27,On Head
18700,7.8266,5.6144,3.0191,-15.3282,-0.2748,59.3740,42.46,On Head
18750,8.7077,5.0542,2.9664,-12.1527,-1.3588,42.4580,42.32,On Head
18800,9.2871,4.3742,2.9712,-11.4198,-3.6489,23.7099,42.22,On Head
18850,9.6606,4.0103,3.1436,-8.0458,-3.2977,-4.3359,42.32,On Head
18900,9.3374,4.6208,2.9257,-4.7939,3.1450,-27.9389,42.27,On Head
18950,8.5329,5.2816,2.8180,1.2824,9.4046,-40.2901,42.32,On Head
19000,7.8697,5.7485,3.0837,-1.0076,8.1985,-53.4198,42.46,On Head
19050,7.4268,6.3734,3.3447,-7.8168,7.4809,-62.3053,42.08,On Head
19100,7.3478,6.2297,3.3926,4.0916,15.8931,-59.1603,42.27,On Head
19150,6.6367,6.8331,3.3950,10.0458,20.5802,-66.6870,42.27,On Head
19200,5.5976,7.6638,3.3112,7.0534,16.8092,-65.4351,42.27,On Head
19250,5.4085,7.7668,3.3088,-1.9084,14.4580,-63.4656,42.32,On Head
19300,5.7581,7.7740,3.4285,-2.0153,18.7939,-73.5267,42.32,On Head
19350,4.3766,8.3941,3.4500,-3.1450,29.2061,-72.3511,42.27,On Head
19400,4.5586,9.1937,2.5426,-12.4275,45.4198,-69.2061,42.46,On Head
19450,3.3399,10.4267,2.1165,-24.2748,49.9084,-49.3588,42.41,On Head
19500,3.3303,9.8689,2.2889,-52.3511,73.5725,-38.0611,42.41,On Head
19550,1.9106,9.4403,3.3998,-64.9008,77.8321,-21.2366,42.27,On Head
19600,2.0614,8.7245,4.6519,-77.5573,98.5038,-12.5191,42.32,On Head
19650,-0.0479,6.9168,6.7732,-54.5802,92.4122,6.7328,42.41,On Head
19700,0.5363,7.3502,7.0102,-37.4962,104.1374,8.9771,42.32,On Head
19750,-0.1413,6.7397,7.0485,-11.0534,105.1908,14.4427,42.32,On Head
19800,-1.5945,8.2193,6.7229,-3.1603,108.6107,38.9618,42.60,On Head
19850,-1.1109,8.0445,6.5984,-9.8626,104.0458,44.7634,42.46,On Head
19900,-1.2474,8.1259,6.9480,-19.0687,79.4046,34.9771,42.27,On Head
19950,-1.5993,7.3430,7.6974,-29.4046,57.6031,22.3359,42.60,On Head
20000,-1.3623,7.0533,8.1786,-27.8931,26.8244,14.9008,42.27,On Head
20050,-1.3168,5.9831,8.5856,-18.9313,11.0382,2.9466,42.41,On Head
20100,-1.1636,6.3183,8.8370,-4.8855,5.0534,0.1221,42.32,On Head
20150,-1.8747,6.1627,9.0166,17.1145,-12.0916,-1.2824,42.32,On Head
20200,-1.9082,6.7876,8.6359,25.7252,-45.0992,-10.1985,42.27,On Head
20250,-1.8004,6.8331,8.1451,36.2443,-74.6260,-17.0076,42.46,On Head
20300,-2.3679,7.1227,8.0325,41.9695,-115.6641,-33.9847,42.41,On Head
20350,-1.3695,8.1283,6.2369,47.4656,-155.1756,-35.6336,42.32,On Head
20400,-0.8763,7.9272,5.4277,49.2366,-176.6260,-41.4809,42.32,On Head
20450,0.4549,8.2337,4.2042,51.8931,-173.8473,-39.3893,42.32,On Head
20500,0.9074,8.9352,2.9712,59.6947,-167.4657,-27.5573,42.08,On Head
20550,1.2186,9.2081,2.8611,50.0458,-153.3435,-28.5954,42.22,On Head
20600,1.1516,10.1347,1.5754,48.9618,-141.9084,-24.3817,42.46,On Head
20650,1.4820,10.1179,1.2474,37.0687,-130.3664,-11.4351,42.46,On Head
20700,1.9249,10.2927,0.9170,28.3664,-120.5343,-4.9313,42.27,On Head
20750,2.6001,9.4619,0.7973,21.1145,-110.1069,-3.9084,42.22,On Head
20800,2.2889,9.9335,0.5602,18.6718,-104.3817,-2.7634,42.22,On Head
20850,3.0311,9.9958,-0.0311,10.2901,-92.7786,2.2748,42.27,On Head
20900,2.8898,9.2201,0.5171,13.4656,-82.9771,-2.2137,42.41,On Head
20950,3.3016,9.8354,0.2777,9.9389,-67.6794,-0.7939,42.27,On Head
21000,2.4205,8.8825,0.6297,20.6870,-72.7176,-1.0840,42.32,On Head
21050,2.8706,9.7133,-0.4405,20.5954,-72.6107,1.4504,42.08,On Head
21100,1.8316,9.2009,-0.2107,17.0382,-79.2977,-7.0229,42.60,On Head
21150,2.6480,10.1801,-1.8818,11.5725,-82.9160,-7.3435,41.99,On Head
21200,3.0526,10.1323,-2.3320,1.8626,-67.5420,-3.1298,42.32,On Head
21250,3.0670,10.0126,-2.3655,-1.5725,-37.8168,6.1069,42.27,On Head
21300,3.7781,10.1945,-2.5953,-8.2901,-4.0000,13.9542,42.60,On Head
21350,3.3088,10.0652,-2.0662,-16.6412,24.6870,22.0000,42.27,On Head
21400,3.4740,10.0844,-1.6855,-21.1756,44.4275,31.4351,42.41,On Head
21450,3.1029,9.4451,-1.0463,-20.7786,57.5573,39.0992,42.32,On Head
21500,2.9257,9.6247,-0.4525,-20.4427,60.7328,48.1679,42.41,On Head
21550,3.4261,9.6774,-0.0646,-20.9160,60.5191,52.4580,42.27,On Head
21600,3.8642,8.8370,0.6967,-16.8550,59.3435,57.4809,42.60,On Head
21650,4.2138,8.8442,1.1851,-10.5344,56.6260,59.6183,42.41,On Head
21700,5.0063,8.8178,1.3024,-2.7328,56.0153,58.5802,42.60,On Head
21750,5.3008,8.1020,1.0678,-3.8473,77.4809,51.1145,42.60,On Head
21800,4.9033,7.7309,1.8986,7.0076,61.0076,55.9847,42.22,On Head
21850,6.5194,8.2073,1.9297,1.0992,58.1679,53.4656,42.32,On Head
21900,6.6343,6.8809,2.3128,3.2977,56.3053,59.7710,42.46,On Head
21950,7.4771,6.3638,2.3056,7.8626,52.3206,41.5725,42.51,On Head
22000,8.8609,6.5218,1.2977,8.6412,74.9924,27.7252,42.41,On Head
22050,7.5824,6.7397,2.4732,8.2748,112.1985,12.0916,42.32,On Head
22100,7.6303,6.9121,3.6943,7.4198,132.2137,34.1832,42.08,On Head
22150,7.0150,4.8722,5.1427,27.0382,136.2901,11.4962,42.46,On Head
22200,5.6790,6.1196,5.4612,45.1908,126.6412,-2.1221,42.41,On Head
22250,4.7525,6.9168,5.5378,44.9466,112.8397,-2.2748,42.41,On Head
22300,4.4628,7.0820,6.0071,41.2214,85.1908,-6.5649,42.46,On Head
22350,3.8475,6.9312,6.3015,42.2137,72.2290,-11.5115,42.46,On Head
22400,3.9241,7.4101,5.8155,41.9389,53.4809,-15.2824,42.46,On Head
22450,2.8874,7.4101,6.2249,41.4656,31.3435,-23.3435,42.22,On Head
22500,2.6049,7.6279,6.1507,37.5420,-2.2748,-28.6260,42.32,On Head
22550,3.4405,7.9464,5.5522,24.9771,-35.0076,-56.6718,42.60,On Head
22600,3.1053,7.8386,5.1140,26.0153,-48.5649,-81.2824,42.41,On Head
22650,2.5738,8.4180,4.3072,28.9466,-47.5115,-95.0992,42.46,On Head
22700,1.3886,9.0070,3.9576,34.0611,-40.9160,-89.6031,42.22,On Head
22750,0.3831,9.7372,3.5027,32.2901,-41.8779,-77.0534,42.27,On Head
22800,0.2945,10.1203,2.9185,29.1298,-39.7710,-55.2366,42.32,On Head
22850,0.2394,9.9264,2.6839,20.3359,-34.5038,-42.9313,42.22,On Head
22900,0.0766,9.8617,2.6145,19.1603,-30.5344,-38.2595,41.99,On Head
22950,-0.2729,10.1203,2.3343,15.9695,-28.1679,-32.8092,42.27,On Head
23000,-0.1460,9.8904,2.2242,10.0611,-26.0763,-26.5649,42.41,On Head
23050,-0.0455,10.8721,1.6951,0.7023,-20.2595,-17.3588,42.27,On Head
23100,0.2897,9.4499,1.9273,-12.2748,-9.7863,-12.6260,42.22,On Head
23150,-0.7063,10.4148,1.9034,-1.8779,-16.5649,-20.4275,42.27,On Head
23200,-0.6393,9.8043,1.8124,-8.8244,-20.9008,-14.4122,42.22,On Head
23250,-1.3934,9.8809,2.0470,-2.9771,-36.0153,-12.5191,42.41,On Head
23300,-0.9481,9.7133,1.6712,-2.4885,-49.8015,-15.8321,41.99,On Head
23350,-1.1564,10.3046,1.4102,-3.9847,-62.2595,-18.5038,42.22,On Head
23400,-0.8068,10.3142,1.2378,-9.6794,-66.4733,-24.7786,42.60,On Head
23450,-0.7422,10.3238,1.2857,-9.4046,-65.8321,-21.5420,41.99,On Head
23500,-0.4381,9.7851,1.3886,-10.3053,-56.2443,-12.6260,42.08,On Head
23550,0.2538,9.3015,1.4437,-1.5420,-37.6183,-6.4885,42.41,On Head
23600,0.5459,9.4882,1.2474,6.9924,-13.8473,-5.8779,42.74,On Head
23650,0.0215,9.7420,1.2953,13.3435,6.4275,-11.4046,42.32,On Head
23700,-0.7350,10.0437,1.2234,16.1985,18.0000,-11.6489,42.22,On Head
23750,-0.9433,10.2328,0.9553,16.9160,23.3588,-3.4351,42.22,On Head
23800,-1.0223,10.8984,0.3448,12.4275,36.9466,8.1221,41.99,On Head
23850,-1.2689,10.2041,0.5028,0.4275,38.0305,28.1985,42.65,On Head
23900,-0.3017,10.4100,0.4525,-5.3740,40.7023,19.7557,42.51,On Head
23950,-0.4429,10.0245,1.4437,-9.6641,43.6183,6.4580,42.32,On Head
24000,-1.1444,10.8170,1.2761,-8.9160,40.7634,-8.5954,42.46,On Head
24050,-2.6887,11.0468,1.4676,-31.7405,26.6565,1.2214,42.22,On Head
24100,-1.8052,9.5672,1.7262,-47.6489,6.1985,3.8168,42.41,On Head
24150,-1.0319,8.9567,3.2130,-61.1145,3.0534,-8.1374,42.32,On Head
24200,-1.9321,8.2408,5.4492,-52.6412,-14.5649,-23.2672,42.32,On Head
24250,-1.9441,8.2049,5.9664,-30.5191,-24.7328,-10.4885,42.60,On Head
24300,-1.1229,8.2001,5.5091,-2.9924,-26.3664,1.5115,42.41,On Head
24350,-0.3663,8.7939,5.1260,9.6641,-22.7023,0.4580,42.41,On Head
24400,-0.4286,8.7005,4.9967,12.7481,-18.0458,-1.5267,42.32,On Head
24450,-0.6393,8.6598,5.0613,20.6412,-21.6641,-1.0534,42.32,On Head
24500,-0.7159,8.7340,4.4724,23.5114,-29.5420,0.0763,42.22,On Head
24550,-0.0503,9.0142,4.1108,25.9084,-29.5573,-7.5115,42.32,On Head
24600,-0.0168,9.4547,3.6009,25.1298,-20.6260,-10.9008,42.32,On Head
24650,-0.2921,9.3996,3.6607,24.6107,-9.0076,-7.8473,42.32,On Head
24700,-0.0335,9.6750,2.9951,29.7863,-3.5115,-0.1069,42.32,On Head
24750,0.3831,9.5361,2.4732,31.4504,3.0534,2.2748,42.32,On Head
24800,0.5387,10.0269,1.7765,27.6336,1.7405,0.2443,42.46,On Head
24850,0.5986,9.6941,1.5969,13.9542,8.0305,-11.8321,42.27,On Head
24900,0.0742,10.3286,1.8507,7.6489,7.5420,-8.7023,42.32,On Head
24950,-0.0048,9.9934,1.7382,-0.2443,12.7786,-17.1908,42.51,On Head
25000,-1.5155,9.2273,1.8579,-4.5344,13.8168,-11.5878,42.13,On Head
25050,-1.6783,9.3254,1.6376,4.4427,10.9771,-7.1145,42.32,On Head
25100,-1.6688,9.8114,1.0870,12.1374,1.7099,-16.3053,42.22,On Head
25150,-2.1452,10.5441,0.1413,8.0763,1.0992,-28.3511,42.32,On Head
25200,-3.1867,10.0724,-0.1197,2.1679,3.0382,-21.9084,42.41,On Head
25250,-2.6576,9.1267,-0.0886,-0.3817,5.8168,-11.1603,42.60,On Head
25300,-2.6001,9.1602,0.3591,-2.2595,15.4351,-13.6489,42.51,On Head
25350,-3.3160,10.0461,0.0575,-0.0611,27.8321,-11.1756,42.46,On Head
25400,-3.6224,9.8881,0.3567,-10.6260,38.0916,4.5038,42.46,On Head
25450,-3.2968,9.5529,0.5267,-9.8321,33.2977,1.0840,42.27,On Head
25500,-2.9664,9.3134,0.5315,-14.1679,30.7176,-5.2519,42.22,On Head
25550,-3.5003,9.6103,0.8045,-13.2672,25.4809,-4.1527,42.27,On Head
25600,-3.0861,9.1459,0.9625,-12.8855,20.7786,-1.6336,42.22,On Head
25650,-2.9018,9.1818,1.3360,-9.5573,16.5954,3.2824,42.46,On Head
25700,-2.5929,9.0190,1.3455,-3.7099,12.0763,1.4504,42.46,On Head
25750,-2.6743,9.2225,1.1588,2.3206,8.4733,-3.1908,42.27,On Head
25800,-3.0263,9.5026,0.7997,3.5725,7.4351,-2.7939,42.13,On Head
25850,-3.0765,9.7348,0.5938,3.3282,5.4962,-0.9924,42.27,On Head
25900,-3.4381,9.6989,0.4573,-0.6260,1.6489,-2.3359,42.46,On Head
25950,-3.3567,9.6462,0.3376,-3.0229,-5.2672,-1.2977,42.27,On Head
26000,-3.5889,9.9024,0.3687,-4.6260,-9.0992,-2.0305,42.32,On Head
26050,-3.0718,9.8402,0.2298,-7.0992,-10.0000,1.3893,42.22,On Head
26100,-3.2250,9.7516,0.5435,-8.1679,-1.6489,6.3206,42.51,On Head
26150,-2.9281,9.4571,0.6225,-5.2214,-0.4427,7.6794,42.46,On Head
26200,-2.8395,9.5074,0.7422,-5.7252,3.8779,9.0534,42.27,On Head
26250,-3.0167,9.7492,0.6464,-5.2824,4.1221,5.2672,42.22,On Head
26300,-3.2322,9.5098,0.8859,-7.3893,2.6412,6.6718,42.32,On Head
26350,-2.9305,9.6367,0.9840,-9.2824,-0.6260,5.7557,42.32,On Head
26400,-3.0981,9.5600,1.1253,-9.6947,-0.6107,11.2061,42.32,On Head
26450,-2.6767,9.4715,1.2354,-4.4122,1.4046,14.3664,42.51,On Head
26500,-2.7318,9.3613,1.3144,-4.3664,2.5191,15.4198,42.22,On Head
26550,-2.5929,9.5624,0.9984,-3.6489,3.6336,18.3664,42.51,On Head
26600,-2.1691,9.6702,1.0726,-4.4275,3.3588,20.9160,42.32,On Head
26650,-2.2146,9.7444,1.0415,-9.0840,6.3206,21.4351,42.22,On Head
26700,-2.0925,9.8282,1.1827,-12.0611,3.9847,26.2901,41.94,On Head
26750,-1.7885,9.7300,1.6544,-16.2748,4.0305,27.9237,42.32,On Head
26800,-1.3599,9.4978,1.9273,-15.8779,0.5038,28.7786,42.32,On Head
26850,-0.8452,9.8114,2.2458,-12.1679,0.3511,29.9389,42.22,On Head
26900,-0.0934,9.8450,2.0758,-12.1679,-0.8092,24.9618,42.32,On Head
26950,0.0694,9.8713,2.3846,-14.9466,2.5802,25.7405,42.27,On Head
27000,0.7015,9.3901,2.5618,-11.0076,0.9313,30.8397,42.46,On Head
27050,1.5658,9.1219,2.5857,-6.0916,2.5649,29.2366,42.60,On Head
27100,1.7166,9.7181,2.4732,-8.7481,3.6794,24.7786,42.60,On Head
27150,2.0255,9.1770,2.7629,-12.7328,7.2519,19.8931,42.27,On Head
27200,1.9034,9.6103,3.4117,-7.6794,7.8931,19.4504,42.32,On Head
27250,1.8459,9.3302,3.5458,5.1145,6.4885,22.8397,42.51,On Head
27300,2.0470,9.7516,2.7438,9.6336,1.7099,26.1221,42.32,On Head
27350,2.6384,9.4403,2.4493,4.3511,3.5420,23.2061,42.41,On Head
27400,2.7270,9.1004,2.3894,3.1908,6.0763,19.9389,42.27,On Head
27450,2.8491,9.4691,2.6576,-0.8702,8.5191,16.5496,42.32,On Head
27500,3.2848,9.3901,2.8036,-3.3435,14.2137,15.9237,42.41,On Head
27550,3.0191,9.0118,3.1220,2.1832,14.4733,12.4122,42.32,On Head
27600,2.8204,9.3158,2.7677,8.4275,6.2443,4.9924,42.27,On Head
27650,2.6935,9.4116,2.3655,5.7863,0.2137,0.0153,42.08,On Head
27700,2.7390,9.3948,2.2697,4.0153,-5.5573,-6.0611,42.22,On Head
27750,2.5929,9.7516,2.0135,0.4122,-5.1450,-6.4427,42.41,On Head
27800,2.4277,9.6199,2.1955,-2.8702,-5.4046,-12.4427,42.41,On Head
27850,2.0686,9.6774,2.2625,-3.6794,-5.2214,-11.6794,42.22,On Head
27900,1.9896,9.5888,2.3631,-5.0992,-7.9695,-10.1527,42.27,On Head
27950,1.9609,9.8593,2.2793,-7.9237,-7.7710,-12.1069,42.27,On Head
28000,1.7549,9.5553,2.5953,-5.5267,-5.5267,-12.5496,42.27,On Head
28050,1.5706,10.1418,2.2960,-3.2977,-3.0534,-7.9695,42.22,On Head
28100,1.6137,9.7707,2.3200,-4.4275,-0.0458,-6.0458,42.22,On Head
28150,1.5131,9.8354,2.4445,-0.5191,1.5573,-4.1221,42.32,On Head
28200,2.0255,10.0413,2.3200,-0.5038,4.8244,-3.3740,42.41,On Head
28250,1.3767,9.5672,2.4828,2.3664,5.8473,-6.7634,42.22,On Head
28300,1.1827,9.2464,2.3439,3.6489,3.6489,-6.2595,42.22,On Head
28350,1.0534,8.9950,2.0446,5.0687,1.0992,-2.9618,42.60,On Head
28400,1.1756,8.8681,1.7669,5.0840,2.9008,-0.5802,42.32,On Head
28450,1.0606,9.7588,1.4222,15.2977,-3.4351,-3.4046,42.41,On Head
28500,1.1851,10.5776,0.6416,11.3282,-3.6794,-8.9771,42.13,On Head
28550,0.7087,10.3621,0.5004,8.1221,-4.6565,-13.8321,42.46,On Head
28600,0.1963,10.4387,0.3687,4.7634,-6.9466,-11.8015,42.32,On Head
28650,0.6273,10.1323,0.1604,3.2672,-7.6489,1.8473,42.60,On Head
28700,1.0630,10.1466,-0.0646,2.0000,1.1756,3.5267,42.41,On Head
28750,1.2953,10.5153,-0.1891,-1.4504,13.2519,5.3435,42.41,On Head
28800,1.0080,10.3094,0.4262,-7.6031,19.1450,11.3588,42.27,On Head
28850,1.4389,10.1873,0.7326,-9.1298,17.2214,11.7252,42.22,On Head
28900,1.8028,10.0317,1.0918,-9.6641,14.7023,9.7557,42.22,On Head
28950,1.7573,9.7659,1.1756,-9.1908,18.0458,9.0992,42.51,On Head
29000,1.8483,9.3781,1.2043,-6.2137,19.6947,7.3130,42.41,On Head
29050,1.6999,9.3518,1.2905,-4.1985,25.0534,3.1908,42.27,On Head
29100,1.4724,9.7300,1.3384,-1.7405,25.7099,5.4198,42.22,On Head
29150,1.6855,10.2927,1.1636,-2.2290,28.7176,6.4275,41.99,On Head
29200,2.0135,10.3358,1.1037,-6.3664,37.7252,12.0458,42.41,On Head
29250,2.0782,9.9718,1.2665,-6.1832,53.5115,17.9084,42.32,On Head
29300,2.0830,9.8928,1.4700,-6.1374,66.1527,22.1069,42.32,On Head
29350,2.4900,9.7755,1.5371,-6.9008,80.3511,27.3740,42.08,On Head
29400,2.5426,9.3948,1.8028,-3.4962,95.4809,30.5649,42.46,On Head
29450,2.8419,9.1866,1.8842,4.5649,110.3969,29.4656,42.13,On Head
29500,2.7629,9.4715,1.6999,9.3588,126.0916,21.0840,41.99,On Head
29550,1.9178,9.4619,2.0949,13.2977,137.9847,22.1985,42.32,On Head
29600,1.4557,9.5146,2.5809,16.8244,127.9084,18.4427,42.32,On Head
29650,0.6536,9.5768,3.2106,17.5114,105.4504,8.2137,42.27,On Head
29700,0.4334,9.8186,3.2896,14.1221,72.7023,4.5954,42.27,On Head
29750,0.7183,9.8928,3.1292,10.0000,43.0840,1.1603,42.65,On Head
29800,0.8859,9.8426,3.0861,3.3435,26.4580,0.9618,42.27,On Head
29850,1.1851,9.7420,2.9832,1.6641,10.4580,1.6947,42.13,On Head
29900,1.5347,9.7205,2.7270,0.2443,6.3359,2.0763,42.27,On Head
29950,1.5562,9.5600,2.7509,4.0458,3.6641,5.7099,42.22,On Head
30000,1.8794,9.6534,2.4325,6.3969,11.4656,10.7481,42.27,On Head
30050,1.8316,9.6127,2.5091,7.9847,9.9695,13.1145,42.27,On Head
30100,1.8699,9.6702,2.3607,12.9008,5.1298,13.3282,42.22,On Head
30150,2.1787,9.8617,2.0638,7.4962,0.5496,13.3740,42.41,On Head
30200,2.3296,9.6462,2.0518,3.1908,-4.1374,12.9771,42.46,On Head
30250,2.3320,9.5936,2.1428,-0.1985,-12.2290,7.3282,42.51,On Head
30300,2.5977,9.4595,2.0853,-3.0840,-16.9313,3.4962,42.22,On Head
30350,2.5977,9.3757,1.9369,2.9008,-17.1450,2.0763,42.46,On Head
30400,2.6528,9.6845,1.6520,0.7786,-16.5191,0.0611,42.13,On Head
30450,2.5402,9.7540,1.7358,-1.8779,-17.2519,-0.0153,42.22,On Head
30500,2.5642,9.6055,1.7310,-1.5878,-20.1069,-0.4122,42.27,On Head
30550,2.5355,9.7588,1.6735,-2.8855,-22.4122,-3.1756,42.46,On Head
30600,2.2410,9.5864,1.8124,-1.7099,-31.4504,-6.6718,42.32,On Head
30650,1.9585,9.8114,1.7885,-0.5496,-46.3817,-10.7634,42.22,On Head
30700,1.8938,9.9144,1.5036,-8.1374,-67.1603,-16.7634,42.22,On Head
30750,2.0853,9.7348,1.4509,-16.7634,-82.4580,-22.6718,42.32,On Head
30800,2.2889,9.6079,1.1779,-17.6947,-90.2901,-31.7557,42.27,On Head
30850,0.6177,10.7164,0.9457,-21.2519,-116.1069,-33.4046,42.51,On Head
30900,2.0686,9.9192,0.8978,-52.1832,-111.4198,-30.5496,42.27,On Head
30950,1.6328,9.3278,1.5036,-24.8397,-105.7863,-31.7252,42.41,On Head
31000,1.9106,9.8713,1.2354,-25.2519,-92.0763,-20.8244,42.32,On Head
31050,1.8842,9.7300,1.3815,-19.0687,-74.5496,-20.6107,42.08,On Head
31100,1.3120,10.0437,1.6257,-15.6947,-65.1908,-8.1069,42.65,On Head
31150,1.4269,10.1275,1.5610,-16.0458,-58.1221,0.6107,42.27,On Head
31200,1.9609,10.2639,1.6089,-22.7023,-44.6718,5.6947,42.13,On Head
31250,0.9816,9.8378,2.1021,-21.5725,-33.7710,10.3053,42.46,On Head
31300,2.3296,9.6055,1.8842,-27.5267,-33.8931,6.5496,42.27,On Head
31350,2.3703,9.4188,2.2841,-21.8626,-13.3588,3.0840,42.46,On Head
31400,2.1141,9.1818,2.7078,-15.1298,-2.4885,4.2443,42.51,On Head
31450,1.9896,9.7540,3.0143,-11.0840,-1.9237,12.8397,42.46,On Head
31500,2.2697,9.0094,3.3543,-4.9008,-0.4885,9.4351,42.22,On Head
31550,1.9249,9.5624,3.0885,3.2672,-8.3969,6.0611,42.22,On Head
31600,2.5953,9.3063,2.8347,5.0840,-6.0763,1.9847,42.13,On Head
31650,2.0542,9.5026,2.7677,9.4198,-9.0992,1.4046,42.41,On Head
31700,2.1859,9.3925,2.5953,8.9924,-10.2901,-2.0458,42.22,On Head
31750,1.9656,9.6079,2.4397,7.1603,-16.4275,-1.0840,42.32,On Head
31800,2.0183,9.5433,2.6001,8.6565,-21.8015,-3.0840,42.22,On Head
31850,2.0327,9.4451,2.4014,8.6260,-26.8397,-0.5038,42.60,On Head
31900,1.7717,9.7779,2.0255,9.6336,-34.0458,-0.5344,42.65,On Head
31950,1.9609,10.0533,1.6807,2.3511,-37.8015,2.0611,42.13,On Head
32000,2.2458,9.9479,1.5299,-2.4122,-39.3588,5.3435,42.22,On Head
32050,2.2984,9.8928,1.5275,-4.3511,-39.2061,7.0076,42.41,On Head
32100,2.8419,9.5912,1.4605,-6.0763,-33.7557,6.9160,41.94,On Head
32150,2.8635,9.6223,1.4676,-3.9389,-25.9084,7.4046,42.13,On Head
32200,2.9544,9.5241,1.3934,0.1527,-17.6794,9.1603,42.65,On Head
32250,2.9449,10.0916,1.3001,-0.2443,-11.5420,13.5115,42.46,On Head
32300,2.7725,9.4236,1.3408,-1.9389,-6.8855,30.5954,42.41,On Head
32350,3.2729,9.7971,1.1181,0.6107,-6.7481,26.4886,42.08,On Head
